scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2017,government consumption,Japan,,,Power,,,billion USD,0.0
tfp2,2017,output,Japan,,,WatWaste,,,billion USD,95.65576827770964
tfp2,2017,capital demand,Japan,,,WatWaste,,,billion USD,27.550780615188536
tfp2,2017,labor demand,Japan,,,WatWaste,,,billion USD,16.02957149751332
tfp2,2017,domestic demand,Japan,,,WatWaste,,,billion USD,95.63660049306775
tfp2,2017,commodity price,Japan,,,WatWaste,,,,0.9998258768000314
tfp2,2017,investment,Japan,,,WatWaste,,,billion USD,0.04364371930550086
tfp2,2017,household consumption,Japan,,,WatWaste,,,billion USD,19.398089341259126
tfp2,2017,government consumption,Japan,,,WatWaste,,,billion USD,7.4734536095978585
tfp2,2017,output,Japan,,,OthServ,,,billion USD,5678.343554095221
tfp2,2017,capital demand,Japan,,,OthServ,,,billion USD,1753.8147198161084
tfp2,2017,labor demand,Japan,,,OthServ,,,billion USD,1083.6228469525106
tfp2,2017,domestic demand,Japan,,,OthServ,,,billion USD,5579.201072035265
tfp2,2017,commodity price,Japan,,,OthServ,,,,1.0003708275240166
tfp2,2017,investment,Japan,,,OthServ,,,billion USD,811.7479534854101
tfp2,2017,household consumption,Japan,,,OthServ,,,billion USD,1934.0327340355382
tfp2,2017,government consumption,Japan,,,OthServ,,,billion USD,961.9968772495622
tfp2,2017,output,Japan,,,Transport,,,billion USD,406.5275862675767
tfp2,2017,capital demand,Japan,,,Transport,,,billion USD,84.24107183793365
tfp2,2017,labor demand,Japan,,,Transport,,,billion USD,67.3055254435451
tfp2,2017,domestic demand,Japan,,,Transport,,,billion USD,365.1236011911609
tfp2,2017,commodity price,Japan,,,Transport,,,,0.9977561444810993
tfp2,2017,investment,Japan,,,Transport,,,billion USD,8.599360375749757
tfp2,2017,household consumption,Japan,,,Transport,,,billion USD,112.8308857130869
tfp2,2017,government consumption,Japan,,,Transport,,,billion USD,2.5612033314802174
tfp2,2017,labor wage,Japan,,,,,,,1.0022590444651132
tfp2,2017,capital rent,Japan,,,,,,,0.9996065597886067
tfp2,2017,total investment,Japan,,,,,,billion USD,1244.2933334452339
tfp2,2017,foreigner saving,Japan,,,,,,billion USD,-0.1234667510227298
tfp2,2017,household saving,Japan,,,,,,billion USD,630.3572650278751
tfp2,2017,government saving,Japan,,,,,,billion USD,628.6300545707178
tfp2,2017,total factor productivity,Japan,,,,,,billion USD,1.000000092
tfp2,2017,real GDP,Japan,,,,,,billion USD,4880.252421643282
tfp2,2017,output,South Korea,,,Rice,,,billion USD,6.889829898253507
tfp2,2017,capital demand,South Korea,,,Rice,,,billion USD,0.8374770777555047
tfp2,2017,labor demand,South Korea,,,Rice,,,billion USD,0.8207142070827397
tfp2,2017,domestic demand,South Korea,,,Rice,,,billion USD,6.88877888864895
tfp2,2017,commodity price,South Korea,,,Rice,,,,1.0007337493915778
tfp2,2017,investment,South Korea,,,Rice,,,billion USD,4.0691742308428695e-5
tfp2,2017,household consumption,South Korea,,,Rice,,,billion USD,0.007275647248393424
tfp2,2017,government consumption,South Korea,,,Rice,,,billion USD,3.155144471012393e-5
tfp2,2017,output,South Korea,,,Crops nec,,,billion USD,15.962670704715713
tfp2,2017,capital demand,South Korea,,,Crops nec,,,billion USD,1.7694187870957483
tfp2,2017,labor demand,South Korea,,,Crops nec,,,billion USD,1.7307829889943338
tfp2,2017,domestic demand,South Korea,,,Crops nec,,,billion USD,15.352187403339572
tfp2,2017,commodity price,South Korea,,,Crops nec,,,,1.0001890523973527
tfp2,2017,investment,South Korea,,,Crops nec,,,billion USD,0.042149197263209086
tfp2,2017,household consumption,South Korea,,,Crops nec,,,billion USD,9.714826780707954
tfp2,2017,government consumption,South Korea,,,Crops nec,,,billion USD,0.03667189123950544
tfp2,2017,output,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.086430355505451
tfp2,2017,capital demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.18024023664622213
tfp2,2017,labor demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.1716396534924355
tfp2,2017,domestic demand,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.085963600321566
tfp2,2017,commodity price,South Korea,,,"Bovine cattle, sheep and goats, horses",,,,0.9977046174133413
tfp2,2017,investment,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.02618351669407913
tfp2,2017,household consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.15260710274555966
tfp2,2017,government consumption,South Korea,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.004520502737655102
tfp2,2017,output,South Korea,,,Animal products nec,,,billion USD,18.638989471672353
tfp2,2017,capital demand,South Korea,,,Animal products nec,,,billion USD,1.2475629855446366
tfp2,2017,labor demand,South Korea,,,Animal products nec,,,billion USD,1.4733138450489107
tfp2,2017,domestic demand,South Korea,,,Animal products nec,,,billion USD,18.004121536149288
tfp2,2017,commodity price,South Korea,,,Animal products nec,,,,0.9980985989161218
tfp2,2017,investment,South Korea,,,Animal products nec,,,billion USD,0.14135101406972722
tfp2,2017,household consumption,South Korea,,,Animal products nec,,,billion USD,3.4695418664934627
tfp2,2017,government consumption,South Korea,,,Animal products nec,,,billion USD,0.013228781440711577
tfp2,2017,output,South Korea,,,Forestry,,,billion USD,2.920723248200634
tfp2,2017,capital demand,South Korea,,,Forestry,,,billion USD,1.1172758113255543
tfp2,2017,labor demand,South Korea,,,Forestry,,,billion USD,0.27440471504321023
tfp2,2017,domestic demand,South Korea,,,Forestry,,,billion USD,2.9168833455416574
tfp2,2017,commodity price,South Korea,,,Forestry,,,,1.0000749515963983
tfp2,2017,investment,South Korea,,,Forestry,,,billion USD,0.24627999947472676
tfp2,2017,household consumption,South Korea,,,Forestry,,,billion USD,0.5238971888586637
tfp2,2017,government consumption,South Korea,,,Forestry,,,billion USD,0.036428440617098226
tfp2,2017,output,South Korea,,,Coal,,,billion USD,0.1096278813856602
tfp2,2017,capital demand,South Korea,,,Coal,,,billion USD,0.008011715265571411
tfp2,2017,labor demand,South Korea,,,Coal,,,billion USD,0.013458974956880095
tfp2,2017,domestic demand,South Korea,,,Coal,,,billion USD,0.10958859349081566
tfp2,2017,commodity price,South Korea,,,Coal,,,,0.953545648423724
tfp2,2017,investment,South Korea,,,Coal,,,billion USD,0.0
tfp2,2017,household consumption,South Korea,,,Coal,,,billion USD,0.07982077474541506
tfp2,2017,government consumption,South Korea,,,Coal,,,billion USD,0.0
tfp2,2017,output,South Korea,,,Oil,,,billion USD,0.23741294389428955
tfp2,2017,capital demand,South Korea,,,Oil,,,billion USD,0.039105365263941726
tfp2,2017,labor demand,South Korea,,,Oil,,,billion USD,0.0061979861404589075
tfp2,2017,domestic demand,South Korea,,,Oil,,,billion USD,0.23590188420202088
tfp2,2017,commodity price,South Korea,,,Oil,,,,0.9739347012121724
tfp2,2017,investment,South Korea,,,Oil,,,billion USD,0.0
tfp2,2017,household consumption,South Korea,,,Oil,,,billion USD,1.245896433235875e-5
tfp2,2017,government consumption,South Korea,,,Oil,,,billion USD,0.0
tfp2,2017,output,South Korea,,,Gas,,,billion USD,0.23276106605315963
tfp2,2017,capital demand,South Korea,,,Gas,,,billion USD,0.011974399498872045
tfp2,2017,labor demand,South Korea,,,Gas,,,billion USD,0.003079020667448192
tfp2,2017,domestic demand,South Korea,,,Gas,,,billion USD,0.23260152870004797
tfp2,2017,commodity price,South Korea,,,Gas,,,,1.0058328443640752
tfp2,2017,investment,South Korea,,,Gas,,,billion USD,0.0
tfp2,2017,household consumption,South Korea,,,Gas,,,billion USD,4.318754842503896
tfp2,2017,government consumption,South Korea,,,Gas,,,billion USD,0.0
tfp2,2017,output,South Korea,,,Mine,,,billion USD,6.3718833034701
tfp2,2017,capital demand,South Korea,,,Mine,,,billion USD,2.0395411461159116
tfp2,2017,labor demand,South Korea,,,Mine,,,billion USD,0.7582782298795369
tfp2,2017,domestic demand,South Korea,,,Mine,,,billion USD,6.056480416295679
tfp2,2017,commodity price,South Korea,,,Mine,,,,0.9985945135487999
tfp2,2017,investment,South Korea,,,Mine,,,billion USD,0.004583337896954674
tfp2,2017,household consumption,South Korea,,,Mine,,,billion USD,0.021398642436842648
tfp2,2017,government consumption,South Korea,,,Mine,,,billion USD,0.0003703555641576883
tfp2,2017,output,South Korea,,,Manufac,,,billion USD,1545.733081820876
tfp2,2017,capital demand,South Korea,,,Manufac,,,billion USD,245.04109686587515
tfp2,2017,labor demand,South Korea,,,Manufac,,,billion USD,145.94588898860133
tfp2,2017,domestic demand,South Korea,,,Manufac,,,billion USD,948.2243620933608
tfp2,2017,commodity price,South Korea,,,Manufac,,,,0.9982297331303609
tfp2,2017,investment,South Korea,,,Manufac,,,billion USD,121.41014646492283
tfp2,2017,household consumption,South Korea,,,Manufac,,,billion USD,139.44602347063335
tfp2,2017,government consumption,South Korea,,,Manufac,,,billion USD,0.06790906731149891
tfp2,2017,output,South Korea,,,Petro,,,billion USD,96.08571264643172
tfp2,2017,capital demand,South Korea,,,Petro,,,billion USD,3.946288074441981
tfp2,2017,labor demand,South Korea,,,Petro,,,billion USD,0.42373650203587915
tfp2,2017,domestic demand,South Korea,,,Petro,,,billion USD,72.3829440332794
tfp2,2017,commodity price,South Korea,,,Petro,,,,0.9748176407335649
tfp2,2017,investment,South Korea,,,Petro,,,billion USD,0.0
tfp2,2017,household consumption,South Korea,,,Petro,,,billion USD,7.385496803290591
tfp2,2017,government consumption,South Korea,,,Petro,,,billion USD,0.0
tfp2,2017,output,South Korea,,,Power,,,billion USD,64.68130560638205
tfp2,2017,capital demand,South Korea,,,Power,,,billion USD,22.7360681612069
tfp2,2017,labor demand,South Korea,,,Power,,,billion USD,4.41150430947673
tfp2,2017,domestic demand,South Korea,,,Power,,,billion USD,64.68116219246757
tfp2,2017,commodity price,South Korea,,,Power,,,,0.9491399764713572
tfp2,2017,investment,South Korea,,,Power,,,billion USD,0.0
tfp2,2017,household consumption,South Korea,,,Power,,,billion USD,9.056287306771276
tfp2,2017,government consumption,South Korea,,,Power,,,billion USD,0.0
tfp2,2017,output,South Korea,,,WatWaste,,,billion USD,18.180271688577392
tfp2,2017,capital demand,South Korea,,,WatWaste,,,billion USD,5.334743562947465
tfp2,2017,labor demand,South Korea,,,WatWaste,,,billion USD,3.7229841683686655
tfp2,2017,domestic demand,South Korea,,,WatWaste,,,billion USD,18.169013953957517
tfp2,2017,commodity price,South Korea,,,WatWaste,,,,0.9993625026920362
tfp2,2017,investment,South Korea,,,WatWaste,,,billion USD,0.013687296939458865
tfp2,2017,household consumption,South Korea,,,WatWaste,,,billion USD,3.118919329586607
tfp2,2017,government consumption,South Korea,,,WatWaste,,,billion USD,1.1142244203685754
tfp2,2017,output,South Korea,,,OthServ,,,billion USD,1689.8203923454712
tfp2,2017,capital demand,South Korea,,,OthServ,,,billion USD,387.08714303029006
tfp2,2017,labor demand,South Korea,,,OthServ,,,billion USD,438.94035751834446
tfp2,2017,domestic demand,South Korea,,,OthServ,,,billion USD,1643.0977660165324
tfp2,2017,commodity price,South Korea,,,OthServ,,,,1.0006261254418334
tfp2,2017,investment,South Korea,,,OthServ,,,billion USD,327.7662887921194
tfp2,2017,household consumption,South Korea,,,OthServ,,,billion USD,499.71551620232555
tfp2,2017,government consumption,South Korea,,,OthServ,,,billion USD,245.74225717756326
tfp2,2017,output,South Korea,,,Transport,,,billion USD,93.71770694896156
tfp2,2017,capital demand,South Korea,,,Transport,,,billion USD,16.90785794220266
tfp2,2017,labor demand,South Korea,,,Transport,,,billion USD,16.405955612491006
tfp2,2017,domestic demand,South Korea,,,Transport,,,billion USD,68.41007508355877
tfp2,2017,commodity price,South Korea,,,Transport,,,,0.9951286115908888
tfp2,2017,investment,South Korea,,,Transport,,,billion USD,0.25532666289981193
tfp2,2017,household consumption,South Korea,,,Transport,,,billion USD,20.86223817939661
tfp2,2017,government consumption,South Korea,,,Transport,,,billion USD,0.5403007422280919
tfp2,2017,labor wage,South Korea,,,,,,,1.0009299795231195
tfp2,2017,capital rent,South Korea,,,,,,,1.0044655730624872
tfp2,2017,total investment,South Korea,,,,,,billion USD,449.88400951966526
tfp2,2017,foreigner saving,South Korea,,,,,,billion USD,-144.7995196498504
tfp2,2017,household saving,South Korea,,,,,,billion USD,438.1177801084682
tfp2,2017,government saving,South Korea,,,,,,billion USD,196.86709990093146
tfp2,2017,total factor productivity,South Korea,,,,,,billion USD,1.000000167
tfp2,2017,real GDP,South Korea,,,,,,billion USD,1539.4295451129556
tfp2,2017,output,Rest of World,,,Rice,,,billion USD,0.0026986897123206627
tfp2,2017,capital demand,Rest of World,,,Rice,,,billion USD,0.00021217451652211244
tfp2,2017,labor demand,Rest of World,,,Rice,,,billion USD,0.00023675386501122633
tfp2,2017,domestic demand,Rest of World,,,Rice,,,billion USD,0.0026969734233156808
tfp2,2017,commodity price,Rest of World,,,Rice,,,,0.9997016428363035
tfp2,2017,investment,Rest of World,,,Rice,,,billion USD,5.263595004918767e-6
tfp2,2017,household consumption,Rest of World,,,Rice,,,billion USD,0.0002261129218772242
tfp2,2017,government consumption,Rest of World,,,Rice,,,billion USD,1.1170847782543482e-5
tfp2,2017,output,Rest of World,,,Crops nec,,,billion USD,0.5334709641068235
tfp2,2017,capital demand,Rest of World,,,Crops nec,,,billion USD,0.055982964913674466
tfp2,2017,labor demand,Rest of World,,,Crops nec,,,billion USD,0.060240479061519296
tfp2,2017,domestic demand,Rest of World,,,Crops nec,,,billion USD,0.2615560800434485
tfp2,2017,commodity price,Rest of World,,,Crops nec,,,,1.0002045211976751
tfp2,2017,investment,Rest of World,,,Crops nec,,,billion USD,0.0010767904600644685
tfp2,2017,household consumption,Rest of World,,,Crops nec,,,billion USD,0.23548963119230326
tfp2,2017,government consumption,Rest of World,,,Crops nec,,,billion USD,0.001129258907581989
tfp2,2017,output,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7852316146282763
tfp2,2017,capital demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3389901819401155
tfp2,2017,labor demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3657723338389603
tfp2,2017,domestic demand,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.7817572350087787
tfp2,2017,commodity price,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,,0.9999835054461749
tfp2,2017,investment,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.6615382040404479
tfp2,2017,household consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.7494333583478519
tfp2,2017,government consumption,Rest of World,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.0001659129776533302
tfp2,2017,output,Rest of World,,,Animal products nec,,,billion USD,1.2710800389784758
tfp2,2017,capital demand,Rest of World,,,Animal products nec,,,billion USD,0.2161996499045082
tfp2,2017,labor demand,Rest of World,,,Animal products nec,,,billion USD,0.20954431484766214
tfp2,2017,domestic demand,Rest of World,,,Animal products nec,,,billion USD,1.0811060053682877
tfp2,2017,commodity price,Rest of World,,,Animal products nec,,,,0.9998187550773191
tfp2,2017,investment,Rest of World,,,Animal products nec,,,billion USD,0.18416628581805464
tfp2,2017,household consumption,Rest of World,,,Animal products nec,,,billion USD,0.3591560155707186
tfp2,2017,government consumption,Rest of World,,,Animal products nec,,,billion USD,0.000458402527716664
tfp2,2017,output,Rest of World,,,Forestry,,,billion USD,0.12502946221111114
tfp2,2017,capital demand,Rest of World,,,Forestry,,,billion USD,0.04514115175691311
tfp2,2017,labor demand,Rest of World,,,Forestry,,,billion USD,0.014863613629174306
tfp2,2017,domestic demand,Rest of World,,,Forestry,,,billion USD,0.11785010087147442
tfp2,2017,commodity price,Rest of World,,,Forestry,,,,0.9998682195551698
tfp2,2017,investment,Rest of World,,,Forestry,,,billion USD,0.000495443094358693
tfp2,2017,household consumption,Rest of World,,,Forestry,,,billion USD,0.007126791869986637
tfp2,2017,government consumption,Rest of World,,,Forestry,,,billion USD,0.002142988331813242
tfp2,2017,output,Rest of World,,,Coal,,,billion USD,4.199266973405343
tfp2,2017,capital demand,Rest of World,,,Coal,,,billion USD,1.0121139215387638
tfp2,2017,labor demand,Rest of World,,,Coal,,,billion USD,0.27751736537489574
tfp2,2017,domestic demand,Rest of World,,,Coal,,,billion USD,0.7314723076034403
tfp2,2017,commodity price,Rest of World,,,Coal,,,,0.9978772772708899
tfp2,2017,investment,Rest of World,,,Coal,,,billion USD,0.0
tfp2,2017,household consumption,Rest of World,,,Coal,,,billion USD,0.036760977302856754
tfp2,2017,government consumption,Rest of World,,,Coal,,,billion USD,0.0
tfp2,2017,output,Rest of World,,,Oil,,,billion USD,0.3833752127391501
tfp2,2017,capital demand,Rest of World,,,Oil,,,billion USD,0.14849703049331744
tfp2,2017,labor demand,Rest of World,,,Oil,,,billion USD,0.004159638112773513
tfp2,2017,domestic demand,Rest of World,,,Oil,,,billion USD,0.0028069921795778677
tfp2,2017,commodity price,Rest of World,,,Oil,,,,0.9751001777616215
tfp2,2017,investment,Rest of World,,,Oil,,,billion USD,0.0
tfp2,2017,household consumption,Rest of World,,,Oil,,,billion USD,5.8691178334947384e-6
tfp2,2017,government consumption,Rest of World,,,Oil,,,billion USD,0.0
tfp2,2017,output,Rest of World,,,Gas,,,billion USD,0.002976896090500057
tfp2,2017,capital demand,Rest of World,,,Gas,,,billion USD,0.0008835593510227401
tfp2,2017,labor demand,Rest of World,,,Gas,,,billion USD,0.0003916056532897035
tfp2,2017,domestic demand,Rest of World,,,Gas,,,billion USD,0.0029649444589256745
tfp2,2017,commodity price,Rest of World,,,Gas,,,,0.9888037413752311
