scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.7303334307969054
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.0750030347641344
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,6.137431161609586
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.8052978607942041
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,4.953778328166909e-7
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00018474950381534803
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.815535422777607
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.8612819309346935
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,0.5479356164010777
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.3744727474808931
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.01608191760004593
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,2.2398076097554505
tfp1,2017,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.03855112921239632
tfp1,2017,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4248084609374536
tfp1,2017,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.10031780588326644
tfp1,2017,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,21.07994767641557
tfp1,2017,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.442475220858156
tfp1,2017,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.004567353074856391
tfp1,2017,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.2447520336150615
tfp1,2017,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-3.859735020468264e-5
tfp1,2017,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015698528498981308
tfp1,2017,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1815103940434314
tfp1,2017,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8721350092693556
tfp1,2017,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,13.410727306909555
tfp1,2017,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.10561635592459567
tfp1,2017,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.012869642688045482
tfp1,2017,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.228109170571264
tfp1,2017,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.004248045954214559
tfp1,2017,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,13.835611819320544
tfp1,2017,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00016132143664207704
tfp1,2017,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.53259175458625
tfp1,2018,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.828380428540487
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,9.494347129621474
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,0.926326057368899
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.22285785859892862
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.6055642023536836
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,3.9019490789371525
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,0.8727945884996289
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,3.598907391220256e-5
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.000751959044532749
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,7.7377986450177465
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5471411162726586
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,6.356850465982372
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.38472834785400956
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,2.064302976055389
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.5590684605704151
tfp1,2018,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5425454783732119
tfp1,2018,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.6446843251243187
tfp1,2018,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.27177026484735994
tfp1,2018,electicity generation by technology,China,,,Power,Coal_Power,,million toe,554.2013065768293
tfp1,2018,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.5507960407218955
tfp1,2018,electicity generation by technology,China,,,Power,Oil_Power,,million toe,1.9336990270934669
tfp1,2018,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.014582729009045
tfp1,2018,electicity generation by technology,China,,,Power,Gas_Power,,million toe,9.547583117318975
tfp1,2018,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.8925226903074536
tfp1,2018,electicity generation by technology,China,,,Power,Nuclear,,million toe,13.44175169730589
tfp1,2018,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8800866357146397
tfp1,2018,electicity generation by technology,China,,,Power,Hydro,,million toe,197.93333914717144
tfp1,2018,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.46235179255884457
tfp1,2018,electicity generation by technology,China,,,Power,Wind,,million toe,15.930346884060564
tfp1,2018,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.9002260722040633
tfp1,2018,electicity generation by technology,China,,,Power,Solar,,million toe,2.773823149136405
tfp1,2018,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.5002612249640668
tfp1,2018,electicity generation by technology,China,,,Power,Biomass,,million toe,0.11338672975328071
tfp1,2018,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.401327940237292
tfp1,2018,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5230165994077729
tfp1,2018,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,28.23159145406687
tfp1,2018,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4413435170604807
tfp1,2018,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,10.914747493707523
tfp1,2018,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.9150553743383896
tfp1,2018,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,53.10538382421009
tfp1,2018,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.1666967181192287
tfp1,2018,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,11.265791197356933
tfp1,2018,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8606923479907429
tfp1,2018,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.03715989819168
tfp1,2018,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.8477493109757739
tfp1,2018,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.17555369811603624
tfp1,2018,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4967885617064782
tfp1,2018,electicity generation by technology,Japan,,,Power,Solar,,million toe,1.399319369228626
tfp1,2018,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.746415019312269
tfp1,2018,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.025511230201495868
tfp1,2018,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.166993304666656
tfp1,2018,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31016841439998605
tfp1,2018,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,16.26544131859465
tfp1,2018,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9805257066811931
tfp1,2018,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.2505842116278637
tfp1,2018,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.6197163976830922
tfp1,2018,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,10.870525671626682
tfp1,2018,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9552340220387346
tfp1,2018,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,39.85894966210188
tfp1,2018,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44987862198299566
tfp1,2018,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.0694853875609954
tfp1,2018,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.7093235652201113
tfp1,2018,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.012158795315555162
tfp1,2018,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.496420542454275
tfp1,2018,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.03820293130999393
tfp1,2018,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,4.010638477266917
tfp1,2018,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.06894586434015591
tfp1,2018,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.8930034989622464
tfp1,2018,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2570091957288509
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.381638414343443
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.6913614218302443
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.008823068835793956
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.055257891230939
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.030049058963703912
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8583722291293298
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-9.040512664678003e-6
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.001308239640653276
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.106766596737566
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.4503617924649847
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.022075573946085388
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9233036606907008
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.002692159534247697
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,0.9795217756441936
tfp1,2018,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.0012400233494877183
tfp1,2018,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7250454412069967
tfp1,2018,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.3570987273676689
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,32.77480542709459
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,0.9859313223422824
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,6.827645440795972
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5558242527984548
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.86030581357464
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.6782688251280342
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,0.0008945908006801487
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,9.979661971039254e-5
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,5.143200855480589
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.3744569915460136
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.10763053506165568
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.606464298265767
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.03592596762378772
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,4.150596337565293
tfp1,2018,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,0.5053198280059583
tfp1,2018,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.218402973674045
tfp1,2018,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.31291749110153516
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,52.747962520525626
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.6694768586787446
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,16.296454774537754
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,0.9932536879568411
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,112.57594839429325
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.8965040150536339
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,0.5293788311523816
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8736584405059558
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.87379532936019
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.0067423725256686
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,1.3062212762456136
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.4104401239754505
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.0808121540225928
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,4.117667071308802
tfp1,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.10099138367144005
tfp1,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.1377430609138774
tfp1,2018,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.48592634746838453
tfp1,2018,electicity generation by technology,India,,,Power,Coal_Power,,million toe,65.52446902996243
tfp1,2018,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3477713495399524
tfp1,2018,electicity generation by technology,India,,,Power,Oil_Power,,million toe,4.478299059630335
tfp1,2018,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3766753330992035
tfp1,2018,electicity generation by technology,India,,,Power,Gas_Power,,million toe,2.1270400238570435
